F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,PO4,O1,O2,F9,F10,Fp2,Label
0.29913651533424856,1.089636421087198,0.710641521285288,0.3200109612569213,0.3655223108828068,1.027466079336591,0.9661428466020152,0.5450886432034895,0.3509974720701575,-0.10700201950967311,0.9639892738685012,0.4343058616109192,-0.251669115209952,-0.05969801898114383,0.1294453580491245,0.11799939408898354,-0.29882003045640887,-0.6188633467588807,-0.5394509826041758,-0.46351013047853484,-0.2655497304350138,-0.6287192752212286,-1.225095645301044,-0.4419215287826955,-0.8458209046628327,-0.676944832042791,-1.2193028854764998,0.2346281373873353,0.2564751684363,-0.11054988420917652,0
0.4598585158213973,0.2648172636516392,0.260508850812912,0.2691755788214505,0.36535235099494456,0.6146336244698614,0.2740777271054685,0.17387263324111701,0.2528004165738821,0.1311952019482851,0.09487300205975771,0.03481076189607848,-0.1239668713323772,0.07840699137188495,0.029450631840154527,-0.14842695566127076,-0.2747092111932579,0.006591475879540667,-0.4422231749910861,-0.23871315167751164,-0.42585331497481094,-0.2746969590587105,-0.04109335053712129,-0.1511162327416241,-0.3921715666356613,-0.3100511617102893,-0.5615148614952341,0.06222616385435686,0.20772646814584733,-0.18232793018221854,1
0.24303924787789583,-0.30410304955788886,-0.4087485160678625,-0.5618005712982267,0.0792337166145444,-0.15618721453007312,-0.37760350544005633,-0.46283808497712015,-0.14218878344632685,0.03514575592475012,-0.45328817786532455,-0.1794981517724227,-0.27152758246287706,-0.05010373289696872,0.3139396372064948,-0.26161953432485463,-0.23759470894932747,0.4738268467783928,0.8484593001846225,0.4001275932043791,-0.19179538081400097,0.017420188058167696,0.4323665446974337,0.5713167749904096,-0.1347565145092085,0.15198281227145344,-0.23207655399106442,0.24980552416294813,0.263897347599268,0.31793868347071114,1
0.5725037274882198,0.07018872844986618,-0.14845944184809923,0.3620476264692843,-0.01001819433644414,-0.516421172808623,-0.08065382757631596,0.19728115014731884,-0.3496650877594948,0.4969553908827947,-0.9241685527376831,0.04844181259308243,-0.3454715112410486,0.08730703247711062,-0.02030888108536601,-0.30858404414146207,-0.3594756229966879,-0.4207051096856594,0.5262360509578139,0.24295343052595852,-0.329601586679928,-0.09642392549110809,0.043145303092896936,0.3708329636603594,-0.34899057074537265,-0.012840286549180745,-0.40139148917980494,0.6897518701275112,0.43772443844936787,0.4587820434756577,1
0.6090340821468271,0.12795735985040665,-0.112672612182796,-0.22698420820757748,0.19632632063236088,0.019181114602833987,-0.08242451006546617,-0.08921878063119948,0.2952559620328248,0.40677721494343133,0.17630275479052215,0.0018962394073605538,-0.22345342379063368,0.15127090543508528,-0.3954212013282813,-0.24705113984644414,-0.4265084353275597,-0.16487236886750906,-0.12198721728287637,-0.2678158319159411,-0.5049904268234968,-0.21401652954518796,0.11318477481603623,-0.04394079623743892,-0.1697672878962476,0.05501442949520424,0.06967524323103134,0.25113731482764706,0.379057875610888,0.21678560378029943,0
0.11005472160526551,0.11473271222319453,-0.29149329562671483,-0.12299693465232849,0.0006915420573204756,0.5692370940907858,-0.10467072035185992,-0.32003199514001607,-0.3800413417350501,-0.28653393977321684,0.7229847973538562,-0.0027875985647551715,0.042452446608804165,0.02340187455411069,0.07546849213191308,0.012489604998845607,-0.11552072782767936,-0.049057053280994294,-0.12907508454751224,-0.32055044293403623,-0.31900011805817485,-0.01201846420764923,0.27433454399928453,0.17174557469785212,-0.024850082769989967,-0.07081853148527444,0.03845404257066548,0.15295748909702525,0.2756451230496168,0.036094455868005755,0
0.6296922660479322,0.43501100384164604,0.22499865321442486,0.724695869423449,0.5165715822856873,0.33867572125047446,0.1285201678238809,0.19240841245278717,0.5611951885558665,0.25217051442712546,-1.4229609679058195,0.23169073425233364,-0.6506876813061535,1.0132591781485827,-0.20008106435881928,-0.42135601394809785,-0.3249084342829883,-0.4374899634649046,-0.41634961945936083,-0.691484208824113,-0.49790853284299375,-0.49661293003708123,-0.21582125041633846,-0.2225522112112958,-0.5821862307144329,-0.17076796133216704,-0.48283126231282947,0.6272350967861712,0.6749755453504622,0.36188386564143005,1
0.4064498957642354,0.5244778400566429,0.3179012322472408,0.1284302845504135,0.2723528678412549,0.30884159133769573,0.6325838355906308,0.2726005950909166,0.4155784116499126,-0.09424538970924914,0.03759766302071512,0.5767724226042629,-0.3564889343455434,-0.24088217235170306,-0.01152866575634107,0.007189958511735313,-0.10538509188685566,-0.21142027339199557,-0.21143310006707908,-0.20193040762096642,-0.20935047122417016,-0.4277344972128049,-0.37753427498042585,0.03264764348743483,-0.4098493877798319,-0.4033879668451846,-0.5460808373289183,0.05872454532771371,0.17308216582983732,-0.20017215071246028,1
0.7039574279636145,0.28116601197980345,0.13350520591950044,0.010745191471651197,0.1815148366522044,0.42962392050074416,0.27420000785496085,0.23322636648314074,-0.5896111759357154,0.13388701114803553,-0.46862819986999965,0.5145168924983591,-0.32683802595362066,-0.8989927774132229,0.5067990321386605,0.1241956937033683,-0.06314453512779437,-0.08681877058930695,0.20116174491122366,0.14155221029184759,-0.06326106367632747,-0.14434932263568043,-0.38914449777454135,0.26933649566664825,-0.25664583400823177,-0.5517136605735868,-0.4389557085977867,0.5077353602927178,0.2775662315660156,-0.28521021027117965,0
0.037965623512864116,0.09572976879426279,0.3715103762410581,0.055985550377517936,0.15683087486773728,0.321489208615385,0.46774608420208097,0.7788711554184556,0.8529381740279496,-0.4121356687229127,0.4705108487524558,0.6615158029273153,0.11867418168112635,-0.01049418400216382,-0.3188506401097402,0.1621266154758632,-0.10776830590330064,-0.04440378158353269,-0.4509354746900499,-0.3740405574068427,-0.1337400567997247,-0.5053939295187593,-0.7320021318932413,-0.16008341196924447,-0.6513168661948293,-0.31835898384451866,-0.9874177602585406,-0.018012394709512592,0.07732274759560824,0.5671115906722843,1
-0.056483880071900784,0.32284995455876925,0.1313829160411842,-0.05614322617650032,-0.20956433129962534,0.35152100298553707,0.4409425985068083,0.22759447701275348,-0.36040165383368733,-0.26647692592814565,0.9286634134640918,0.4288004677370191,0.17723833315074444,0.1058965777978301,0.3098037645872682,0.4455918002128601,0.001610805606469512,-0.6210852985642851,-0.02159132161177695,0.3882257088087499,0.09962021637707949,-0.10743352646008134,-0.756274927733466,0.41714537438936533,-0.3460633059497923,-0.25368813674431295,-0.8378535416349768,-0.23128103747032583,-0.15654201452620328,-0.24887308082543314,1
0.23312385693192483,-0.1035244630370289,-0.3963834984228015,-0.15862673118244858,0.17597895991057158,0.2491432041861117,-0.449035885874182,-0.38843040112406013,-0.17312671242281794,0.7846318945940584,-1.2334478090517222,-0.1296134768810589,-0.5694406064320355,0.6217371656838805,0.24049091862048955,-0.30331343222409485,-0.32592156806960704,0.036039622714743015,0.5331456500291825,0.11153031177818776,-0.13276696343440564,0.19255581803619862,0.3270572918560356,0.8828931751893834,0.06603428654605523,-0.012552390224300325,-0.00909384599654004,0.26114126432687046,0.1673102786578238,-0.24311350926245723,0
-0.30881380222737786,-0.8174548113078345,-0.6553344656038098,0.14735641572624444,-0.2738052059384063,-0.40007758839055896,-0.47753325222991405,-0.5102642891556024,0.5685681559704244,0.2390554661513306,-0.4224566092994064,-0.07786639887839555,-1.004913891889155,0.03428460673312657,-0.44666073374450205,-0.10804107232019305,-0.38308898772113026,0.25937496482394634,-0.08859076093067415,0.46870789701119064,-0.025929674915969373,0.43619309479370716,1.4421846401601215,1.8294906717538835,0.4565600125491619,0.8232644951622933,0.13396997444331646,-0.44852551646588834,-0.2264733094535768,-0.07951408565044403,1
-0.5163277852823376,-0.762499287907849,-1.1895498635456898,-0.9377651234902441,-0.9598706233873964,-0.7324584177136422,-0.9388002916425466,-1.2393174396213726,-1.2305525015341119,-0.6843726358935237,-0.35104138042079286,-0.5248695881292224,-0.4676839327439666,-0.5334009783435613,0.8863599602738396,0.14893000353127717,-0.32102742556482555,0.17689852642826737,1.758511302806437,1.8207958148350007,0.02298243005760014,0.7815392561512999,2.3622081298567355,3.2923437201185153,0.7553480039164424,1.4721227065473794,0.2365775363147259,-0.7612149555655197,-0.5130365742556751,-0.8219988909689709,1
-0.2300434366473928,-0.40672377645969393,-1.2446584617765621,-1.4806675467267632,-0.8742840530071407,0.030566908598411827,-0.9597808905411511,-1.1857518278807402,-0.3123672807007097,-0.30001350075937805,0.354656398560619,-1.1252238943474366,-0.6426761078648269,0.06179244302213192,0.7838767675030976,-0.40357723777997306,-1.0522253236174584,0.3036021089460701,2.3211369724944233,1.2273104208521546,-1.0289284255355597,-0.1917114458978176,2.3721119573153557,2.77376220674254,0.12056668227538467,1.1631375410407783,0.2997652855864726,-0.28488241726532576,-0.028587441907729952,0.09930409213528037,0
0.41492539482191204,0.3091951947088819,-0.5520611037965863,-0.4550292552262545,-0.5313041944615543,0.5822490120306612,-0.6031126314913854,-0.3773800466954708,0.47006249873433265,0.07401892667636276,0.7130894067743793,-1.070490810237825,-0.4800907740555704,-0.10927155406156089,0.5452879212517291,-0.6702702243489148,-1.4125164977740496,0.1909779468551278,1.3848299687029795,0.47918276850134134,-1.8101935842493548,-0.7728165047848597,1.8691106280405074,1.1276389578450472,-0.42788308441638945,0.38714972395449876,0.09329128196579405,0.1740548819489777,0.336563889052486,0.13932972467038782,0
0.8260216904710979,0.4459608071856201,-0.47067439084872603,0.15316002065315842,-0.007137600965797901,0.7045228305831551,-0.6085336111113429,-0.6016589306807145,-0.38349586657248436,0.4417458017729223,-0.05585636418312788,-1.13580792455934,-0.04131283454596996,0.8309729676973074,0.8327605760097504,-0.8643711955472827,-1.286654360787943,0.22639059675857426,1.7435383418761194,0.03539824783802033,-1.8260960314003751,-1.0390128067042679,1.0507865498401225,0.1611441653361544,-0.8428725503198803,-0.09185627809725702,-0.12130408320575953,0.7764494195953011,0.7419789451616816,0.28989566445583476,0
1.6405609825832652,0.42470819408074023,-0.08289215873926878,0.814137956937775,0.8513412110228091,0.6746036893967539,-0.13302194654010235,-0.2832428443542449,0.7287563107884489,1.4911009347438813,-0.4118203127011657,-0.25833009876310825,-0.7097373063117266,1.0864704544097186,-0.1362968198535964,-0.618716776361689,-0.9346982438163832,-0.42129714651498945,0.2538639831636101,-0.7051820987782412,-1.298538374789059,-1.5404758857935668,-1.0659465534379706,-1.3675007253326477,-1.6399514056707267,-0.7095514155644923,-1.0725252672890202,1.7578743353672326,1.4215178306400775,1.542200686460128,0
1.5771275632083417,1.1305985929816962,1.1734934972971678,1.4696069720434024,1.1512185917794704,0.761359388306737,1.2077246587583794,1.283110576942563,1.231632775235921,-0.18330557921901344,0.7542507632556954,1.7249641860462726,0.8337149224837777,0.22831757062114774,-0.7770755004603416,0.5726301310490817,0.43763822271022945,-0.6911312887980603,-1.9875263124611229,-1.4597858816565712,-0.19700404999777674,-1.3082110129337525,-3.0740954074356703,-3.27384588487912,-1.9526401834003628,-2.1480502358451488,-2.3131084929034116,1.3810954912239686,1.2785507975379005,0.8187573159113526,0
1.5794214446283876,1.0124115610634907,1.469634685665369,0.7698967694491148,1.0556260253768415,1.2462783506140114,1.6623390819504857,1.963490805439651,1.8753221054910683,0.09269635730423033,0.34653749112039806,2.672568006645888,1.5494295034371317,0.7026799515262246,-0.6519434098992497,0.9417801463231444,1.53948182544671,-0.1690289998613298,-3.5243167592957616,-2.4871079430729153,0.8481189915956929,-0.6072160586714744,-4.305000190567225,-4.320000367234461,-1.7148861117800698,-3.3014011911675336,-2.669373965514824,0.9682237239205278,1.1190685741975903,0.6124001693842002,0
0.5480073630367406,1.1233892356592696,1.5205109858838841,0.25660172061994674,0.3643684816826135,1.0066620649397373,2.082009134874679,2.333995495997369,1.4999341620877384,0.09626309756189584,0.9123638560622931,3.5080073283973614,1.5770988454110921,0.4479445286095142,-1.1097877223510295,1.6386300129303708,2.281523378752754,-0.04998515319079161,-5.081966222152114,-1.941694869720377,1.9178089074604214,0.21723293694201856,-4.309752824101597,-3.9697262368351223,-0.8301952976454049,-3.3095982362283394,-2.1882669695606456,-0.12575421007990373,0.38833620814606545,-0.01914195392280817,0
-0.9051399570330978,0.5980924866255373,1.2876255423389376,1.2182646994106472,-0.8384912051958964,0.5301454528234899,2.063973071724176,1.9647842914960347,-0.054817664921283725,-1.3879829781781883,2.1590298937493935,3.424874861529097,1.4149952473957093,-1.0871687388047575,-0.8588832358503714,2.511430262643844,2.688108660578728,-0.13345539627596736,-4.316076737418771,-0.881059042410925,2.8706428272090854,1.074163113515824,-3.2184137040935457,-2.200111885480583,0.284800278628245,-2.1552338827587665,-1.4984923392394558,-1.327627831278369,-0.8287265035859309,-1.3061672418937087,0
-1.2931088970601559,-0.7092642039433121,-0.08989873673301191,0.30208216719329356,-1.6597358117066323,-0.03130792219191789,0.7060018653329462,0.960459268540144,-0.32224785750498997,-1.4515432584146037,0.6049248712137342,2.3380858812294902,1.2636305171949789,-1.9836672804877162,0.02416466737049632,2.3221886316942983,2.9847806740849046,0.44864062759559603,-3.059845223650336,0.15861077583162114,3.7070280351676046,2.386809443812817,-1.2809993625199423,0.25509284377098085,1.6524250558856874,-0.8079384764771385,-0.49096667651087045,-2.0629235542658715,-1.5835840055067092,-1.9466209468245506,0
-2.1832520750910045,-1.7673097660578787,-1.17884745080024,-1.1536276350403205,-1.890228391601704,-1.3828082842379807,-0.4152589935506694,-0.037446811217814686,-0.7397212269343436,-2.135486967116594,0.6815168361598626,1.186590413255617,0.9134272789675743,-1.0338890208769589,0.10149771303869784,2.3236937731690706,2.609637467614375,0.6451194034074433,-2.00849155344069,1.7745293234288693,4.021384278107434,2.9576714568957687,0.8152977313380688,2.750339096300304,2.5703634789772334,0.4257142353244126,0.47924801816698165,-2.6508943542977796,-1.8643280090903864,-2.2685620021162323,1
-2.573920184969902,-2.647791538611054,-2.3011225287619164,-2.2379149406030776,-2.3365132730454206,-2.128012078870088,-1.6432475621253253,-1.7454507734254003,-0.8874926102999597,-1.5550033078715204,0.31667201925069094,-0.690484810071066,-0.26045218367129563,-1.4741640674509109,0.7063865023670951,2.013715244717896,1.8160695507749915,1.1485244459984825,-0.0601606819499284,2.938409961219877,3.839591901637614,3.285645805019885,2.412011185865849,5.002230172819691,3.330618484467268,2.290720667010173,1.638708977708593,-2.792702116716391,-2.2136628393270077,-2.130700022610836,0
-2.4703204338811338,-2.694911957063305,-3.2251971735060216,-2.5835660434886814,-3.174459515828639,-1.662492677103728,-2.4414632096362765,-2.4340562769304963,-2.071696898797527,-0.897386344569968,-0.4072680837567896,-1.846692297856789,-0.37307189089246096,-2.1607448722794653,1.7037317864783108,1.5238767325505613,1.3112125912681223,0.5847558792214841,1.7681494718510657,4.141881202757358,3.388593800365925,3.167960951179266,2.9712508932501076,6.430984405474737,3.598376255296171,3.4232668437063696,2.382146010659635,-2.7691590467619243,-2.5652335630723972,-1.8091859763115645,0
-2.3574076352640985,-2.855758724077605,-3.5572911939769982,-2.4119253905676303,-2.5968152654450387,-1.3211340029491112,-2.8112825628742577,-2.7949044767394664,-2.264438620880246,-1.385503209354356,0.9002893970161676,-2.6772776994737795,-1.3822382437624037,-1.6191428029723465,2.188544339891523,1.3242773997038604,0.2083174635935575,0.24786331221461297,3.290388921356498,4.577478722417727,2.56440840261057,2.1387449974566697,2.980674013309181,6.824052508964669,3.019505456907209,3.743345711585134,2.3858587257377804,-2.3662160123488865,-2.2495300958212465,-1.1871899628829123,0
